Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2021,7,16,7,1.829631145,24.538426555555553,124.22353333333334,644.1430333333334,432.47555,0.23202469648813723
2021,7,16,8,0.8695261750000001,27.702659055555557,141.75853333333333,754.1164166666666,625.9658333333333,0.20867260877106245
2021,7,16,9,1.4425195183333335,29.392583833333333,165.88164999999998,806.3721499999999,796.0362833333332,0.19283852581870828
2021,7,16,10,2.0338756283333335,29.8954245,202.6393,784.507305,895.74505,0.1829390570698309
2021,7,16,11,2.365834366666667,29.523722666666668,311.50668333333334,361.10972399999997,650.6283666666666,0.17123365336627186
2021,7,16,12,2.474808645,30.862373555555557,278.6116333333333,624.5958833333333,874.8742666666666,0.19412588481642798
2021,7,16,13,1.9842013816666666,31.369976444444443,262.6167,663.1149066666666,865.1976833333333,0.17681655203350463
2021,7,16,14,3.1338303,30.0111705,248.51936666666668,156.63814785000002,383.95095000000003,0.1868285069501745
2021,7,16,15,3.5843561833333335,28.255518388888888,291.77453333333335,69.32170721666667,332.2776,0.19065110120806422
2021,7,16,16,2.4585809000000003,28.63119661111111,154.65301666666667,6.815148416666667,155.8322,0.18221753802784865
2021,7,16,17,2.4296662183333333,28.38624588888889,144.55326166666666,174.26817476666665,198.673935,0.18521044615921103
2021,7,16,18,1.072693995,25.8563455,47.36317666666666,90.58288696666666,56.326834999999996,0.13868591391869192
2021,7,16,19,1.145978697,23.56639716666667,6.5689598,0.3299278,5.50822325,0.20430936758976656
2021,7,16,20,1.0747786481666666,22.484192444444442,0.0,0.0062809833333333336,0.0,0.99
2021,7,16,21,1.2452940000000001,22.970223222222224,0.0,0.039343449999999995,0.0,0.99
2021,7,16,22,1.75155559,22.881669833333333,0.0,0.053999266666666663,0.0,0.99
2021,7,16,23,0.9008421396666666,20.572907166666667,0.0,0.28098883333333335,0.0,0.99
2021,7,17,0,1.65980911,19.281118277777775,0.0,0.023204883333333332,0.0,0.99
2021,7,17,1,1.2254154516666667,18.677412166666667,0.0016434833333333334,0.0343713,0.0,0.99
2021,7,17,2,1.8463994966666668,19.307945555555555,0.0,0.051120483333333334,0.0,0.99
2021,7,17,3,1.4226501318333333,19.118614555555556,0.0,0.04937551666666667,0.0,0.99
2021,7,17,4,1.6466174966666667,18.703065833333334,2.0084778,2.9819948999999997,1.5098977666666664,0.99
2021,7,17,5,1.8029790516666666,18.990565777777775,36.591141666666665,251.93191833333333,69.55950666666666,0.1523187748509887
2021,7,17,6,2.107890703333333,21.49063361111111,76.10661499999999,553.65765,241.60455,0.22969193647087313
2021,7,17,7,1.698634085,22.438216166666667,99.90104333333333,710.3786333333334,439.9120833333333,0.2301586202842701
2021,7,17,8,1.0324574816666667,24.85816872222222,115.70880000000001,798.7124833333334,628.5115833333333,0.20948512045208287
2021,7,17,9,1.3353316966666666,26.944914444444446,126.26631666666667,852.6282166666666,791.2138833333333,0.19196759369688826
2021,7,17,10,1.5158985033333332,28.724136222222224,135.00333333333333,883.6452666666667,912.3885166666666,0.18236706505551165
2021,7,17,11,2.230528443333333,29.822990555555556,157.84773333333334,881.0363,984.97195,0.17427306455454963
2021,7,17,12,1.9722249816666666,29.995555500000002,479.1997166666667,115.12466516666667,597.7639666666668,0.18822494362395617
2021,7,17,13,1.6127851933333333,31.201493777777777,466.18715,245.47358799999998,696.29725,0.17849934703179599
2021,7,17,14,2.154219658333333,31.99285961111111,205.82278333333335,802.20465,852.69835,0.18381860659052915
2021,7,17,15,2.2880112233333336,31.88667033333333,190.38871666666668,581.772923,591.7430499999999,0.20724224878684566
2021,7,17,16,2.517336705,29.918052055555556,215.96034999999998,13.52312525,219.91665,0.18841663190938202
2021,7,17,17,1.5971345449999999,28.73391966666667,67.18646,0.2999186833333333,64.65371833333333,0.1693826290817562
2021,7,17,18,2.498761,27.121380944444446,23.201443333333334,83.67618368333333,34.69866666666667,0.14047739199949247
2021,7,17,19,1.1792414731666667,24.672868444444443,5.343763716666667,6.398154916666667,4.828157033333333,0.12332619073520995
2021,7,17,20,1.68922729,22.884073666666666,0.0,0.05461,0.0,0.99
2021,7,17,21,1.62965951,23.44766911111111,0.0,0.11497756666666667,0.0,0.99
2021,7,17,22,1.0812285611666668,21.64322716666667,0.0,0.10032245,0.0,0.99
2021,7,17,23,0.573567747,20.394254999999998,0.0,0.21931335000000002,0.0,0.99
2021,7,18,0,1.0202087516666667,18.92778761111111,0.0,0.12413690000000001,0.0,0.99
2021,7,18,1,2.214658593333333,18.686009777777777,0.0,0.0226813,0.0,0.99
2021,7,18,2,1.4639585416666667,17.895461388888886,0.0,0.023466633333333334,0.0,0.99
2021,7,18,3,1.4457567083333334,17.479694111111108,0.0,0.004100066666666667,0.0,0.99
2021,7,18,4,1.110811835,17.414119333333336,1.9044926500000001,2.6973473500000003,1.3653234833333334,0.99
2021,7,18,5,0.9082560533333334,18.323141333333336,35.31483166666667,253.57826500000002,68.37215833333333,0.15544339094299342
2021,7,18,6,1.1245115766666667,20.614023555555555,69.8922,583.2270166666666,243.33520000000001,0.231932912144149
2021,7,18,7,1.5008810916666666,21.80539438888889,88.21046499999999,749.2110333333333,445.31345,0.23291965622334054
2021,7,18,8,1.4719297383333334,24.081660333333332,99.39389166666666,838.8410666666666,638.0611166666666,0.2113585251176344
2021,7,18,9,1.2846318016666667,26.473310333333334,112.02258333333333,880.22595,797.2926333333332,0.19444801002248005
2021,7,18,10,1.6797233,28.58473372222222,123.54491666666667,898.04585,912.50745,0.1856830499346043
2021,7,18,11,2.4065847783333334,29.405876944444447,127.86426666666667,908.8938999999999,974.7751333333333,0.18115226327994785
2021,7,18,12,2.9115895166666665,30.296463555555555,131.93396666666666,909.38335,985.1213166666668,0.1782243586273965
2021,7,18,13,2.2823324366666666,31.18932311111111,138.22683333333333,879.0635333333333,924.9623833333334,0.17932124675004094
2021,7,18,14,2.3085448349999997,31.60028111111111,134.52315000000002,845.4060833333333,815.73895,0.1842880713699376
2021,7,18,15,2.2579277683333334,31.86119111111111,134.63743333333335,778.9017500000001,661.67255,0.19342995510023403
2021,7,18,16,2.214818683333333,31.49493338888889,117.48588333333333,699.6868666666667,478.5410166666667,0.2059325253739333
2021,7,18,17,2.041392891666667,30.802865444444443,88.08128833333333,575.4969166666667,281.67556666666667,0.21051632697081557
2021,7,18,18,1.57003356,29.140145,49.868583333333326,321.2371,102.67968333333333,0.10982509933609266
2021,7,18,19,1.52221803,26.699507222222223,5.7331452333333335,9.326533566666665,5.114963366666667,0.99
2021,7,18,20,0.9177258091666667,23.485817222222224,0.0,0.29389955,0.0,0.99
2021,7,18,21,1.1905055913333333,22.880467222222226,0.0,0.14027593333333332,0.0,0.99
2021,7,18,22,1.5622079153333333,21.507959222222222,0.0,0.07118475,0.0,0.99
2021,7,18,23,2.8153628000000004,22.45450277777778,0.0,0.05487181666666666,0.0,0.99
2021,7,19,0,3.11942285,22.16352422222222,0.0,0.0703998,0.0,0.99
2021,7,19,1,1.8298761716666665,20.443933666666666,0.0,0.0,0.0,0.99
2021,7,19,2,1.7212390883333333,20.09184711111111,0.0,0.003838383333333333,0.0,0.99
2021,7,19,3,1.8421566616666667,19.752543388888892,0.0,0.0005234333333333334,0.0,0.99
2021,7,19,4,2.07585635,19.824874944444446,1.4143902333333334,1.0292966666666667,0.8802873000000001,0.99
2021,7,19,5,2.9349951499999998,21.08946222222222,36.361143999999996,145.63697166666668,54.747444333333334,0.18167860851849227
2021,7,19,6,2.57402526,22.690257666666664,93.59347166666666,422.21889999999996,218.01283333333333,0.24049449432878056
2021,7,19,7,2.0732856833333333,25.36124883333333,136.4969,570.20815,405.64675,0.23711199957649215
2021,7,19,8,1.3878850173333332,27.443956555555555,168.56976666666665,674.5010500000001,599.59495,0.2148945857518187
2021,7,19,9,1.5568245466666668,28.541831166666665,174.19261666666668,768.0573666666667,771.6237500000001,0.1973901537671002
2021,7,19,10,1.6766761966666666,29.832069944444445,172.83163333333331,822.1889,893.82715,0.1883800534341838
2021,7,19,11,1.8046010483333332,31.374999777777777,178.5924,846.9182333333333,967.3919333333334,0.18275361072256258
2021,7,19,12,2.32681449,31.68435538888889,197.48585,828.5346166666666,974.0156166666667,0.18027512931871922
2021,7,19,13,2.2160427100000004,31.84424338888889,230.04466666666667,745.3631166666667,895.5081166666666,0.18390820246641917
2021,7,19,14,2.037018155,32.40487488888889,223.06253333333333,684.5454166666666,771.5950166666667,0.19169504379177005
2021,7,19,15,2.0008598066666665,32.514440444444446,194.11393333333334,657.8941833333333,635.3414833333334,0.19889669771776022
2021,7,19,16,2.0076343116666666,32.040968722222225,150.66903333333332,607.30345,461.18646666666666,0.21001394855428626
2021,7,19,17,2.1731586333333337,30.92755138888889,110.34050333333333,470.7506333333333,268.05538333333334,0.21275843755834917
2021,7,19,18,2.010233131666667,29.164425833333333,59.23097,207.86365333333333,93.41198,0.13386454350126076
2021,7,19,19,1.0971953966666668,27.00363011111111,5.0060964666666665,2.6830368166666667,4.1147184999999995,0.20323536389837088
2021,7,19,20,0.767797831,23.761489055555558,0.0,0.13949166666666668,0.0,0.99
2021,7,19,21,1.0066144933333334,22.33846972222222,0.0,0.07720451666666667,0.0,0.99
2021,7,19,22,1.2011186249999999,21.411347777777777,0.0,0.08505526666666667,0.0,0.99
2021,7,19,23,0.8955063449999999,22.143604888888888,0.0,0.055395,0.0,0.99
2021,7,20,0,1.257545285,20.703087666666665,0.0,0.0005234,0.0,0.99
2021,7,20,1,1.4261928366666665,20.659030166666664,0.0,0.0157898,0.0,0.99
2021,7,20,2,1.334285925,19.250743,0.0,0.023292066666666666,0.0,0.99
2021,7,20,3,1.8741586483333335,19.71869238888889,0.0,0.04292035,0.0,0.99
2021,7,20,4,0.5919436155,18.22881466666667,1.3331786166666668,1.0966454833333334,0.80376835,0.99
2021,7,20,5,0.5917180248333334,17.597493944444444,38.430496166666664,163.07447333333332,58.3761835,0.18426493409657216
2021,7,20,6,0.5155199158333333,21.72717727777778,96.22469,413.97795,215.38340000000002,0.2413502302002242
2021,7,20,7,1.1245814683333333,23.870335277777777,141.28876666666667,558.91525,405.1423666666667,0.23826975420307564
2021,7,20,8,1.5770059416666666,25.011374888888888,173.42658333333333,630.8817,577.6063666666666,0.2184182304195776
2021,7,20,9,1.9532153033333333,26.80221777777778,193.49089999999998,716.1812666666666,752.0789666666666,0.19920051579794362
2021,7,20,10,1.9331488499999998,29.15872488888889,194.95885,783.7208666666667,883.9398500000001,0.18823800254019718
2021,7,20,11,2.0702524133333333,30.58634588888889,228.24453333333335,530.47015,726.3491,0.1946835212866455
2021,7,20,12,2.0873350283333334,31.897880722222222,216.98141666666666,729.3596833333334,903.8277166666667,0.18434644444369894
2021,7,20,13,2.26157626,32.9020845,202.97018333333332,785.0080999999999,904.1823333333334,0.1820623331606637
2021,7,20,14,2.0858363866666667,33.492468333333335,182.036,761.8514833333334,793.39645,0.18622523168764415
2021,7,20,15,1.883134075,33.74612938888889,175.9187,543.1958,549.88825,0.19220738125889772
2021,7,20,16,1.6598901566666666,31.680553999999997,136.61796333333334,51.352253866666665,163.14829333333333,0.1834752539079703
2021,7,20,17,1.7086797816666668,29.87981711111111,88.17833666666667,0.3963146833333333,84.97745,0.1937622186664761
2021,7,20,18,1.3623337483333333,28.45579261111111,39.12455833333333,23.2903758,38.701045,0.18335959183077472
2021,7,20,19,0.8777861845,27.400524444444443,12.224676883333332,0.48372693333333333,10.90475425,0.22628993434218847
2021,7,20,20,2.333953635,26.032051666666668,0.0,0.11567528333333334,0.0,0.99
2021,7,20,21,1.0575118424999999,24.433759722222224,0.0,0.12666685,0.0,0.99
2021,7,20,22,2.421284715,24.26478822222222,0.0,0.11960068333333335,0.0,0.99
2021,7,20,23,1.7356027166666665,23.118505000000003,0.0,0.08269975,0.0,0.99
2021,7,21,0,2.494275033333333,23.094935444444445,0.0,0.09151931666666666,0.0,0.99
2021,7,21,1,1.1915013449999998,21.10232277777778,0.0,0.010206616666666666,0.0,0.99
2021,7,21,2,1.1500839636666667,20.756793000000002,0.0,0.03419641666666667,0.0,0.99
2021,7,21,3,0.9927612794999999,21.511148944444447,0.0,0.057488066666666664,0.0,0.99
2021,7,21,4,0.7549215149999999,19.827139611111114,1.2010418166666668,0.46827936666666664,0.6720362000000001,0.99
2021,7,21,5,0.4187673676666666,19.567641944444446,42.271763,153.39450856666664,61.26194266666666,0.18849180076888414
2021,7,21,6,0.63546867,22.641375611111112,87.36010833333333,434.44154999999995,214.87486666666666,0.2402401855548099
2021,7,21,7,1.3629537833333332,24.737142944444443,204.27573333333333,438.60982416666667,404.1501333333334,0.22181307170713668
2021,7,21,8,1.5165569583333331,26.519563944444442,228.60533333333333,599.6199368333333,610.7887499999999,0.21222325121813512
2021,7,21,9,1.6950064,28.006748055555555,202.40363333333335,728.1734666666667,769.7788166666667,0.18946722552966025
2021,7,21,10,2.006005441666667,28.961230166666667,352.92736666666667,481.8946163333333,770.1964833333333,0.19540107366475207
2021,7,21,11,2.567652633333333,29.59177011111111,244.03895,690.3548195,888.6198,0.1767309857734604
2021,7,21,12,3.18508345,29.874221555555554,286.6050666666667,581.8984873333334,835.5389333333334,0.18189700773745976
2021,7,21,13,2.313422885,30.758118777777778,366.33793333333335,397.81655433333333,728.1970666666667,0.1946134486066158
2021,7,21,14,2.1165178366666666,30.689872333333334,427.5162833333333,187.17993178333333,580.6075999999999,0.19015790486189427
2021,7,21,15,2.68391415,30.16166338888889,234.14488666666665,126.93319241666667,323.67082166666665,0.1812223377812342
2021,7,21,16,5.2716032,23.02790877777778,10.245559666666667,1.1096395000000001,9.092414999999999,0.3286783939297337
2021,7,21,17,4.706998466666667,20.636198666666665,11.814835666666665,0.033062466666666665,10.200121833333332,0.18485966931435632
2021,7,21,18,2.0999914783333335,22.368678944444447,26.950756666666667,29.688028499999998,28.992958333333334,0.17622243747101776
2021,7,21,19,1.5283255999999998,22.35869061111111,4.52714235,0.09517465,3.638840666666667,0.19122325014050304
2021,7,21,20,2.280401206666667,22.637881777777775,0.0,0.022507083333333334,0.0,0.99
2021,7,21,21,2.677642366666667,23.05362555555556,0.0,0.0,0.0,0.99
2021,7,21,22,4.137650066666667,23.895673722222224,0.0,0.0,0.0,0.99
2021,7,21,23,5.102222483333334,24.341584777777776,0.0,0.0029660499999999996,0.0,0.99
2021,7,22,0,3.8320886,24.42156633333333,0.0,0.03653386666666667,0.0,0.99
2021,7,22,1,2.8895501666666665,23.82365477777778,0.0,0.13669971666666667,0.0,0.99
2021,7,22,2,1.5321220746666666,22.294061333333335,0.0,0.02521135,0.0,0.99
2021,7,22,3,0.4334170143333333,20.347732555555556,0.0,0.10799874999999999,0.0,0.99
2021,7,22,4,0.7724003648333333,18.983655944444443,1.3828909833333334,3.9450911,0.9542636166666667,0.99
2021,7,22,5,1.0831439699999998,18.89699861111111,38.257844999999996,80.02188816666667,41.8474925,0.1513662565363631
2021,7,22,6,1.2144756451666665,23.538483166666666,96.57773666666667,380.16575988333335,218.764475,0.21475672434091367
2021,7,22,7,2.1209549433333335,27.02530411111111,106.456635,771.5342166666667,465.6984166666667,0.22674422144744372
2021,7,22,8,1.7395183316666667,28.748459722222222,185.5942,833.2696500000001,712.7202,0.20596586042506665
2021,7,22,9,1.8806538433333333,30.041161722222224,149.63536666666667,874.3332833333334,826.1683666666667,0.18611136006226817
2021,7,22,10,2.1694152316666666,30.685598944444443,104.95575000000001,912.8797500000001,902.4114333333333,0.18019150304851764
2021,7,22,11,2.2743721666666668,31.793047333333334,111.58798333333333,923.6400166666666,968.5226,0.17504588693427978
2021,7,22,12,2.1091104333333335,32.27024877777778,217.30218333333332,798.7006833333332,969.0882333333334,0.1633162922976451
2021,7,22,13,2.284527475,32.97090861111111,205.62955,730.8941566666667,860.1820833333334,0.17929123808782493
2021,7,22,14,2.0922520533333335,33.570396833333334,293.13015,509.5310385,707.4042666666667,0.19244218907650437
2021,7,22,15,1.9971291383333332,33.07707738888889,301.26688333333334,191.95342383333335,435.5652166666667,0.1830545619943528
2021,7,22,16,2.5668871450000004,31.731796499999998,168.78721666666667,86.72318616666666,214.21963333333332,0.19321107164923645
2021,7,22,17,2.438317533333333,30.173895833333333,113.02725166666667,4.0501652,111.29579333333332,0.1791596844204703
2021,7,22,18,1.5403011236666666,26.809599055555555,41.839468333333336,1.0979484,40.102223333333335,0.17774844517007113
2021,7,22,19,1.4574086846666667,25.270718388888888,6.363067783333333,0.3399548,5.479301516666666,0.21772927246410004
2021,7,22,20,0.845058569,24.948539333333333,0.008217366666666667,0.036115683333333336,0.0,0.99
2021,7,22,21,0.7647094664999999,25.083084888888887,0.0,0.03916898333333333,0.0,0.99
2021,7,22,22,1.5599374576666667,24.461179166666668,0.0,0.034632633333333336,0.0,0.99
2021,7,22,23,3.3847781616666666,25.49052577777778,0.0,0.0002617,0.0,0.99
2021,7,23,0,0.8307892723333333,24.69458822222222,0.0,0.1009322,0.0,0.99
2021,7,23,1,1.7582667586666667,24.76832027777778,0.0,0.07912266666666667,0.0,0.99
2021,7,23,2,1.5145070916666665,24.671557222222223,0.0,0.07764001666666667,0.0,0.99
2021,7,23,3,0.8500043629999999,23.14381416666667,0.0,0.072057,0.0,0.99
2021,7,23,4,1.0249450033333334,20.861985333333333,1.4200616333333334,1.6116057166666666,0.9024868166666666,0.99
2021,7,23,5,1.3796050966666666,20.580458444444446,33.653740166666665,204.73346,60.201972500000004,0.16243156011107737
2021,7,23,6,1.91109305,24.951019388888888,75.706905,594.0243666666667,245.15211666666667,0.2263644978434149
2021,7,23,7,1.5440724916666668,28.42883461111111,113.14829,720.1659,446.7341666666667,0.22323622559820036
2021,7,23,8,1.7157814999999998,27.74660438888889,218.3222,448.21397783333333,516.0384333333334,0.20715573502173248
2021,7,23,9,1.8404929966666665,29.476190222222222,181.75131666666667,770.4354166666667,776.2752999999999,0.17243068714702378
2021,7,23,10,2.436845556666667,30.238807055555558,132.56335,868.8238166666666,891.5377333333333,0.17885331314141276
