date,DNI,DHI,DryBulb,Wspd
2017-11-03 14:00:00,240.72,97.69,17.66,0.45999999999999996
2017-11-03 15:00:00,0.0,41.085,14.275,0.7
2017-11-04 06:00:00,0.0,0.0,6.745,0.735
2017-11-04 07:00:00,0.0,20.795,7.585,0.685
2017-11-04 08:00:00,0.0,102.425,9.07,0.42
2017-11-04 09:00:00,0.0,152.465,11.34,0.505
2017-11-04 10:00:00,0.0,87.95,11.66,0.66
2017-11-04 11:00:00,0.0,72.77000000000001,11.71,0.63
2017-11-04 12:00:00,0.0,119.58500000000001,11.585,0.96
2017-11-04 13:00:00,0.0,73.685,11.864999999999998,0.5700000000000001
2017-11-04 14:00:00,0.0,93.66499999999999,12.29,0.47
2017-11-04 15:00:00,0.0,24.549999999999997,11.9,0.7
2017-11-05 06:00:00,0.0,0.0,10.86,0.61
2017-11-05 07:00:00,0.0,0.0,10.879999999999999,0.72
2017-11-05 08:00:00,0.0,17.564999999999998,10.46,1.335
2017-11-05 09:00:00,0.0,22.91,9.620000000000001,1.08
2017-11-05 10:00:00,0.0,36.585,8.83,1.2650000000000001
2017-11-05 11:00:00,0.0,96.255,8.99,1.96
2017-11-05 12:00:00,0.0,113.01,9.705,1.6549999999999998
2017-11-05 13:00:00,0.0,165.685,11.06,1.1
2017-11-05 14:00:00,364.65999999999997,103.89,10.26,1.41
2017-11-05 15:00:00,0.0,41.87,8.87,0.68
2017-11-06 06:00:00,0.0,0.0,7.24,4.449999999999999
2017-11-06 07:00:00,0.0,13.57,7.41,5.135
2017-11-06 08:00:00,0.0,0.0,7.52,4.24
2017-11-06 09:00:00,0.0,17.985,7.93,4.845
2017-11-06 10:00:00,0.0,27.295,8.415,5.285
2017-11-06 11:00:00,0.0,29.41,8.99,5.045
2017-11-06 12:00:00,0.0,45.459999999999994,9.145,5.07
2017-11-06 13:00:00,0.0,31.965,9.129999999999999,5.039999999999999
2017-11-06 14:00:00,0.0,17.869999999999997,9.24,4.984999999999999
2017-11-06 15:00:00,0.0,0.0,9.25,4.93
2017-11-07 06:00:00,0.0,0.0,5.6,0.61
2017-11-07 07:00:00,0.0,16.884999999999998,5.529999999999999,1.0
2017-11-07 08:00:00,0.0,54.13,6.28,1.2850000000000001
2017-11-07 09:00:00,0.0,71.41499999999999,6.55,2.615
2017-11-07 10:00:00,0.0,88.475,6.91,2.52
2017-11-07 11:00:00,0.0,31.99,6.57,1.8
2017-11-07 12:00:00,0.0,22.445,6.33,1.47
2017-11-07 13:00:00,0.0,26.055,6.27,1.57
2017-11-07 14:00:00,0.0,23.095,5.99,1.68
2017-11-07 15:00:00,0.0,13.21,5.66,1.27
2017-11-08 07:00:00,0.0,12.59,5.3100000000000005,0.645
2017-11-08 08:00:00,0.0,36.225,5.62,1.16
2017-11-08 09:00:00,0.0,65.275,6.04,0.705
2017-11-08 10:00:00,0.0,96.68,6.5,0.585
2017-11-08 11:00:00,0.0,53.43,6.61,0.69
2017-11-08 12:00:00,0.0,96.0,6.84,0.675
2017-11-08 13:00:00,0.0,67.96000000000001,7.06,0.72
2017-11-08 14:00:00,0.0,54.489999999999995,7.17,0.69
2017-11-08 15:00:00,0.0,14.86,6.98,0.82
2017-11-09 07:00:00,0.0,0.0,5.54,0.895
2017-11-09 08:00:00,0.0,37.515,5.545,1.355
2017-11-09 09:00:00,0.0,43.035,5.67,0.965
2017-11-09 10:00:00,0.0,142.76999999999998,6.6,0.725
2017-11-09 11:00:00,0.0,214.5,7.42,0.955
2017-11-09 12:00:00,0.0,241.06,8.05,1.895
2017-11-09 13:00:00,0.0,43.144999999999996,7.6850000000000005,1.6549999999999998
2017-11-09 14:00:00,0.0,22.755000000000003,7.7,1.9649999999999999
2017-11-09 15:00:00,0.0,0.0,7.54,1.005
2017-11-10 07:00:00,0.0,15.345,6.26,0.745
2017-11-10 08:00:00,0.0,62.625,6.89,0.925
2017-11-10 09:00:00,0.0,76.015,7.26,0.88
2017-11-10 10:00:00,0.0,147.005,7.885,1.0150000000000001
2017-11-10 11:00:00,0.0,153.29500000000002,8.15,1.25
2017-11-10 12:00:00,0.0,90.66,8.01,1.72
2017-11-10 13:00:00,0.0,158.085,8.504999999999999,1.2349999999999999
2017-11-10 14:00:00,0.0,64.345,8.47,1.4449999999999998
2017-11-10 15:00:00,0.0,34.67,8.27,1.47
2017-11-11 07:00:00,18.565,100.755,6.855,0.795
2017-11-11 08:00:00,0.0,123.66499999999999,8.04,0.725
2017-11-11 09:00:00,0.0,183.485,8.49,0.735
2017-11-11 10:00:00,0.0,174.595,9.64,0.87
2017-11-11 11:00:00,0.0,169.16500000000002,9.91,0.71
2017-11-11 12:00:00,0.0,108.89500000000001,10.18,0.785
2017-11-11 13:00:00,0.0,74.33500000000001,10.44,2.0549999999999997
2017-11-11 14:00:00,0.0,39.785,9.94,2.005
2017-11-11 15:00:00,0.0,0.0,9.22,2.21
2017-11-12 07:00:00,0.0,41.59,8.285,1.495
2017-11-12 08:00:00,0.0,67.805,9.08,1.3900000000000001
2017-11-12 09:00:00,0.0,127.60499999999999,10.105,2.385
2017-11-12 10:00:00,0.0,135.91,11.06,2.885
2017-11-12 11:00:00,0.0,137.07999999999998,11.59,2.995
2017-11-12 12:00:00,0.0,108.355,11.605,3.58
2017-11-12 13:00:00,0.0,104.62,11.535,3.44
2017-11-12 14:00:00,0.0,37.84,10.87,3.14
2017-11-12 15:00:00,0.0,13.004999999999999,10.77,4.904999999999999
2017-11-13 07:00:00,0.0,19.09,4.21,4.155
2017-11-13 08:00:00,0.0,49.945,5.255,4.15
2017-11-13 09:00:00,0.0,80.215,5.525,4.095000000000001
2017-11-13 10:00:00,0.0,215.16000000000003,7.07,4.68
2017-11-13 11:00:00,0.0,135.57999999999998,7.515000000000001,4.805
2017-11-13 12:00:00,0.0,138.0,8.215,5.155
2017-11-13 13:00:00,0.0,74.675,8.07,5.6850000000000005
2017-11-13 14:00:00,0.0,69.88,7.995,5.175
2017-11-13 15:00:00,0.0,17.490000000000002,7.93,5.28
2017-11-14 07:00:00,490.335,74.415,5.529999999999999,4.1
2017-11-14 08:00:00,654.48,111.5,6.39,4.0649999999999995
2017-11-14 09:00:00,0.0,114.455,6.545,3.5700000000000003
2017-11-14 10:00:00,651.47,190.34,8.83,2.8
2017-11-14 11:00:00,5.89,199.20499999999998,8.35,2.86
2017-11-14 12:00:00,467.66499999999996,213.63,9.55,3.72
2017-11-14 13:00:00,704.29,149.12,10.155000000000001,3.7
2017-11-14 14:00:00,589.565,58.26,9.79,2.84
2017-11-14 15:00:00,0.0,22.259999999999998,7.705,2.13
2017-11-15 07:00:00,0.0,58.91,2.705,1.675
2017-11-15 08:00:00,422.025,75.44,3.465,1.37
2017-11-15 09:00:00,0.0,167.33499999999998,4.91,1.4649999999999999
2017-11-15 10:00:00,30.99,179.055,5.18,2.315
2017-11-15 11:00:00,0.0,141.525,6.715,1.505
2017-11-15 12:00:00,526.185,158.68,8.0,1.62
2017-11-15 13:00:00,668.435,82.42,9.31,1.3050000000000002
2017-11-15 14:00:00,554.9949999999999,55.955,9.254999999999999,1.225
2017-11-15 15:00:00,0.0,21.24,6.13,1.26
2017-11-16 07:00:00,0.0,45.760000000000005,0.06,0.545
2017-11-16 08:00:00,0.0,99.965,1.995,1.17
2017-11-16 09:00:00,0.0,174.95499999999998,3.66,0.77
2017-11-16 10:00:00,0.0,179.555,4.93,2.255
2017-11-16 11:00:00,0.0,222.35,5.29,1.45
2017-11-16 12:00:00,439.755,176.16,6.99,1.585
2017-11-16 13:00:00,301.73,155.69,6.470000000000001,2.5700000000000003
2017-11-16 14:00:00,0.0,100.13,5.5,2.83
2017-11-16 15:00:00,0.0,29.36,5.1850000000000005,2.2699999999999996
2017-11-17 07:00:00,0.0,35.4,4.27,2.6500000000000004
2017-11-17 08:00:00,0.0,68.61500000000001,4.55,2.075
2017-11-17 09:00:00,196.79500000000002,128.215,5.345,2.24
2017-11-17 10:00:00,644.4300000000001,113.305,7.37,2.86
2017-11-17 11:00:00,645.905,115.00999999999999,8.260000000000002,2.53
2017-11-17 12:00:00,664.53,97.37,10.190000000000001,1.94
2017-11-17 13:00:00,634.25,85.625,11.21,1.93
2017-11-17 14:00:00,485.98,56.34,10.415,1.835
2017-11-17 15:00:00,0.0,20.73,6.824999999999999,2.615
2017-11-18 07:00:00,0.0,0.0,4.025,0.79
2017-11-18 08:00:00,0.0,39.834999999999994,4.63,0.68
2017-11-18 09:00:00,0.0,60.260000000000005,5.085,0.9299999999999999
2017-11-18 10:00:00,0.0,86.245,5.84,0.47
2017-11-18 11:00:00,0.0,81.27,6.26,0.85
2017-11-18 12:00:00,0.0,65.71000000000001,6.52,1.16
2017-11-18 13:00:00,0.0,53.66,7.26,1.82
2017-11-18 14:00:00,0.0,62.2,7.78,1.57
2017-11-18 15:00:00,0.0,13.935,7.545,1.48
2017-11-19 07:00:00,0.0,22.195,3.21,0.955
2017-11-19 08:00:00,0.0,74.50999999999999,3.935,0.655
2017-11-19 09:00:00,0.0,101.14,4.945,0.825
2017-11-19 10:00:00,0.0,177.51,5.925,0.925
2017-11-19 11:00:00,0.0,226.865,6.07,1.6
2017-11-19 12:00:00,12.485,209.53,7.6,1.415
2017-11-19 13:00:00,0.0,176.215,8.22,1.5
2017-11-19 14:00:00,0.0,102.19999999999999,8.445,0.945
2017-11-19 15:00:00,0.0,39.41,7.86,0.81
2017-11-20 07:00:00,0.0,16.1,3.325,2.125
2017-11-20 08:00:00,0.0,61.04,3.26,1.525
2017-11-20 09:00:00,0.0,136.315,3.93,1.56
2017-11-20 10:00:00,0.0,181.68,4.47,1.45
2017-11-20 11:00:00,775.61,96.585,5.74,1.19
2017-11-20 12:00:00,669.2049999999999,97.46,6.88,1.8250000000000002
2017-11-20 13:00:00,455.76,140.95499999999998,7.09,2.035
2017-11-20 14:00:00,347.76,82.83000000000001,7.0649999999999995,1.9649999999999999
2017-11-20 15:00:00,0.0,22.495,5.73,1.58
2017-11-21 07:00:00,0.0,23.89,0.42,0.72
2017-11-21 08:00:00,0.0,88.49000000000001,0.375,0.825
2017-11-21 09:00:00,0.0,162.89499999999998,1.2,0.39
2017-11-21 10:00:00,756.405,68.11,4.96,1.05
2017-11-21 11:00:00,779.13,61.27,9.22,1.17
2017-11-21 12:00:00,708.325,76.16,11.39,1.11
2017-11-21 13:00:00,699.5550000000001,56.575,11.985,1.125
2017-11-21 14:00:00,559.285,49.144999999999996,11.575,1.1749999999999998
2017-11-21 15:00:00,0.0,19.53,7.98,0.895
2017-11-22 07:00:00,104.675,49.614999999999995,-0.91,0.365
2017-11-22 08:00:00,330.09000000000003,92.69999999999999,1.78,0.455
2017-11-22 09:00:00,601.73,93.27,4.9350000000000005,0.845
2017-11-22 10:00:00,819.91,62.41,9.35,1.12
2017-11-22 11:00:00,814.7249999999999,57.53,11.09,1.3
2017-11-22 12:00:00,729.19,88.28,11.53,1.72
2017-11-22 13:00:00,724.07,62.555,13.015,1.8849999999999998
2017-11-22 14:00:00,614.47,40.05,13.535,0.955
2017-11-22 15:00:00,0.0,23.975,8.42,0.46499999999999997
2017-11-23 07:00:00,110.305,69.19,7.890000000000001,3.71
2017-11-23 08:00:00,0.0,90.43,8.844999999999999,3.5300000000000002
2017-11-23 09:00:00,256.66,116.795,9.92,3.5700000000000003
2017-11-23 10:00:00,525.61,149.9,12.875,3.1550000000000002
2017-11-23 11:00:00,29.77,200.45999999999998,14.17,1.85
2017-11-23 12:00:00,296.15999999999997,108.495,15.92,0.885
2017-11-23 13:00:00,0.0,136.84,15.08,1.41
2017-11-23 14:00:00,6.21,73.00999999999999,14.805,0.785
2017-11-23 15:00:00,0.0,24.405,12.23,1.07
2017-11-24 07:00:00,5.955,40.825,5.48,1.705
2017-11-24 08:00:00,70.03999999999999,110.58000000000001,8.844999999999999,2.69
2017-11-24 09:00:00,296.735,128.095,10.83,2.535
2017-11-24 10:00:00,453.905,149.86,13.265,2.285
2017-11-24 11:00:00,331.05,174.085,15.01,1.5150000000000001
2017-11-24 12:00:00,204.54500000000002,152.985,14.54,1.9949999999999999
2017-11-24 13:00:00,0.0,133.665,14.225000000000001,1.15
2017-11-24 14:00:00,0.0,71.0,14.03,0.85
2017-11-24 15:00:00,0.0,0.0,13.385,0.76
2017-11-25 07:00:00,0.0,0.0,10.27,2.315
2017-11-25 08:00:00,0.0,10.94,8.245000000000001,2.315
2017-11-25 09:00:00,0.0,21.055,7.54,1.2850000000000001
2017-11-25 10:00:00,0.0,55.675,7.705,1.085
2017-11-25 11:00:00,0.0,102.475,8.0,1.38
2017-11-25 12:00:00,0.0,139.96499999999997,8.51,1.3450000000000002
2017-11-25 13:00:00,0.0,98.9,8.685,0.87
2017-11-25 14:00:00,0.0,81.23,8.67,1.145
2017-11-25 15:00:00,0.0,10.695,8.16,1.5550000000000002
2017-11-26 07:00:00,331.115,37.370000000000005,1.335,1.295
2017-11-26 08:00:00,0.0,81.345,2.835,0.42
2017-11-26 09:00:00,734.38,124.53999999999999,4.49,1.66
2017-11-26 10:00:00,832.075,55.894999999999996,6.465,2.18
2017-11-26 11:00:00,0.0,167.37,5.82,1.97
2017-11-26 12:00:00,0.0,105.525,6.07,1.44
2017-11-26 13:00:00,0.0,85.205,5.905,0.74
2017-11-26 14:00:00,0.0,39.965,5.84,0.59
2017-11-26 15:00:00,0.0,16.450000000000003,4.805,1.475
2017-11-27 07:00:00,0.0,16.67,-0.63,0.575
2017-11-27 08:00:00,0.0,77.71000000000001,-0.28500000000000003,1.16
2017-11-27 09:00:00,0.0,149.41,0.385,1.245
2017-11-27 10:00:00,796.99,57.254999999999995,3.74,0.665
2017-11-27 11:00:00,848.27,44.325,6.6,0.905
2017-11-27 12:00:00,825.22,48.72,7.300000000000001,0.92
2017-11-27 13:00:00,694.11,73.07,7.359999999999999,1.1549999999999998
2017-11-27 14:00:00,520.23,53.11,8.69,0.71
2017-11-27 15:00:00,0.0,21.04,4.49,0.77
2017-11-28 07:00:00,0.0,15.98,-1.225,1.29
2017-11-28 08:00:00,0.0,74.195,0.235,1.33
2017-11-28 09:00:00,0.0,96.855,1.21,0.65
2017-11-28 10:00:00,48.845,213.94,3.74,1.895
2017-11-28 11:00:00,87.71,192.11,4.7,1.93
2017-11-28 12:00:00,0.0,157.41,5.08,1.58
2017-11-28 13:00:00,0.0,122.18,5.2,0.92
2017-11-28 14:00:00,12.675,79.315,5.4,0.65
2017-11-28 15:00:00,0.0,11.66,4.75,1.17
2017-11-29 07:00:00,0.0,19.195,2.31,0.89
2017-11-29 08:00:00,0.0,79.815,3.375,2.025
2017-11-29 09:00:00,0.0,108.82,4.1899999999999995,1.25
2017-11-29 10:00:00,0.0,95.13,4.945,0.635
2017-11-29 11:00:00,0.0,118.27,5.71,0.99
2017-11-29 12:00:00,0.0,93.43,5.285,0.73
2017-11-29 13:00:00,0.0,115.72999999999999,5.525,1.065
2017-11-29 14:00:00,0.0,17.905,5.08,0.995
2017-11-29 15:00:00,0.0,0.0,4.555,1.3050000000000002
2017-11-30 07:00:00,0.0,12.545,1.74,0.97
2017-11-30 08:00:00,0.0,66.925,2.41,0.995
2017-11-30 09:00:00,0.0,122.64,3.275,0.95
2017-11-30 10:00:00,0.0,157.245,4.225,0.765
2017-11-30 11:00:00,0.0,152.3,4.38,0.865
2017-11-30 12:00:00,0.0,89.58500000000001,4.074999999999999,1.24
2017-11-30 13:00:00,0.0,41.45,3.84,0.72
2017-11-30 14:00:00,0.0,29.0,3.55,0.77
2017-11-30 15:00:00,0.0,0.0,3.435,0.93
2017-12-01 07:00:00,0.0,0.0,0.33,1.57
2017-12-01 08:00:00,0.0,32.66,0.5,1.7
2017-12-01 09:00:00,0.0,39.815,0.555,0.56
2017-12-01 10:00:00,0.0,56.555,0.555,0.485
2017-12-01 11:00:00,0.0,44.43,0.46499999999999997,0.75
2017-12-01 12:00:00,0.0,72.345,0.57,0.7
2017-12-01 13:00:00,0.0,99.28,0.935,0.53
2017-12-01 14:00:00,0.0,41.36,0.82,0.66
2017-12-01 15:00:00,0.0,12.5,0.59,0.7
2017-12-02 07:00:00,0.0,0.0,2.035,4.16
2017-12-02 08:00:00,0.0,32.8,2.15,4.4
2017-12-02 09:00:00,0.0,53.230000000000004,2.36,4.33
2017-12-02 10:00:00,0.0,60.254999999999995,2.6399999999999997,4.385
2017-12-02 11:00:00,0.0,72.215,3.1399999999999997,3.66
2017-12-02 12:00:00,0.0,67.935,3.435,4.15
2017-12-02 13:00:00,0.0,89.64,3.52,3.83
2017-12-02 14:00:00,0.0,64.63,3.675,3.63
2017-12-02 15:00:00,0.0,11.765,3.66,3.6
2017-12-03 07:00:00,0.0,0.0,0.535,3.455
2017-12-03 08:00:00,0.0,39.525000000000006,0.41,3.51
2017-12-03 09:00:00,0.0,95.06,0.36,3.7300000000000004
2017-12-03 10:00:00,0.0,136.96,0.62,3.81
2017-12-03 11:00:00,0.0,138.315,0.575,4.075
2017-12-03 12:00:00,0.0,162.62,1.4,3.24
2017-12-03 13:00:00,81.88499999999999,153.615,1.8,2.7199999999999998
2017-12-03 14:00:00,0.0,103.155,1.2650000000000001,2.9050000000000002
2017-12-03 15:00:00,0.0,20.424999999999997,0.73,2.035
2017-12-04 07:00:00,0.0,20.67,-1.89,1.205
2017-12-04 08:00:00,459.855,61.765,-1.4849999999999999,0.685
2017-12-04 09:00:00,619.395,76.13499999999999,0.015,0.93
2017-12-04 10:00:00,712.675,79.83500000000001,2.77,0.85
2017-12-04 11:00:00,739.885,77.75,4.1899999999999995,1.0350000000000001
2017-12-04 12:00:00,722.28,70.2,5.74,1.26
2017-12-04 13:00:00,659.15,58.89,6.234999999999999,0.91
2017-12-04 14:00:00,511.335,41.629999999999995,5.385,1.29
2017-12-04 15:00:00,0.0,13.774999999999999,2.2800000000000002,0.79
2017-12-05 07:00:00,0.0,0.0,-0.10500000000000001,1.62
2017-12-05 08:00:00,0.0,54.05,0.025,1.63
2017-12-05 09:00:00,0.0,114.44999999999999,0.615,1.1749999999999998
2017-12-05 10:00:00,0.0,131.97500000000002,1.75,0.63
2017-12-05 11:00:00,0.0,171.555,2.285,1.3450000000000002
2017-12-05 12:00:00,0.0,191.99,2.87,1.88
2017-12-05 13:00:00,556.6600000000001,138.595,6.26,1.245
2017-12-05 14:00:00,272.91999999999996,74.27000000000001,4.015,2.035
2017-12-05 15:00:00,0.0,12.18,2.2,1.67
2017-12-06 07:00:00,0.0,0.0,0.08,1.33
2017-12-06 08:00:00,0.0,37.620000000000005,0.115,0.825
2017-12-06 09:00:00,0.0,112.37,0.8,1.0350000000000001
2017-12-06 10:00:00,0.0,183.69,1.84,0.675
2017-12-06 11:00:00,44.24,229.255,2.69,1.02
2017-12-06 12:00:00,119.975,139.89,3.36,0.945
2017-12-06 13:00:00,88.99000000000001,137.275,3.935,1.07
2017-12-06 14:00:00,105.06,97.64,3.68,1.1150000000000002
2017-12-06 15:00:00,0.0,10.94,2.19,1.02
2017-12-07 07:00:00,0.0,5.06,-2.465,1.35
2017-12-07 08:00:00,0.0,67.49,-2.18,1.2650000000000001
2017-12-07 09:00:00,0.0,119.47,-2.14,1.565
2017-12-07 10:00:00,501.41,151.99,0.53,0.91
2017-12-07 11:00:00,773.88,68.83500000000001,3.475,1.4
2017-12-07 12:00:00,766.39,62.485,5.645,1.02
2017-12-07 13:00:00,707.43,46.7,5.72,1.38
2017-12-07 14:00:00,555.7,34.63,5.76,1.29
2017-12-07 15:00:00,0.0,10.774999999999999,3.12,1.01
2017-12-08 07:00:00,0.0,0.0,5.19,3.825
2017-12-08 08:00:00,0.0,30.805,5.29,4.015
2017-12-08 09:00:00,0.0,62.42,5.42,3.5599999999999996
2017-12-08 10:00:00,0.0,38.25,5.865,1.585
2017-12-08 11:00:00,0.0,30.6,5.63,1.7349999999999999
2017-12-08 12:00:00,0.0,98.10499999999999,5.89,1.29
2017-12-08 13:00:00,0.0,94.59,6.2,1.01
2017-12-08 14:00:00,0.0,24.78,4.465,2.185
2017-12-08 15:00:00,0.0,0.0,4.41,2.09
2017-12-09 07:00:00,0.0,0.0,0.44,1.17
2017-12-09 08:00:00,0.0,46.78,0.66,0.845
2017-12-09 09:00:00,0.0,73.11500000000001,1.28,0.89
2017-12-09 10:00:00,0.0,52.075,1.46,0.67
2017-12-09 11:00:00,0.0,100.465,0.61,0.73
2017-12-09 12:00:00,0.0,128.305,1.62,0.715
2017-12-09 13:00:00,0.0,73.74000000000001,1.18,0.735
2017-12-09 14:00:00,0.0,39.78,0.81,0.8
2017-12-09 15:00:00,0.0,13.344999999999999,-0.16999999999999998,0.51
2017-12-10 07:00:00,0.0,0.0,-0.025,5.545
2017-12-10 08:00:00,0.0,15.829999999999998,0.505,5.98
2017-12-10 09:00:00,0.0,17.885,0.875,6.1
2017-12-10 10:00:00,0.0,29.689999999999998,1.855,6.69
2017-12-10 11:00:00,0.0,27.73,2.54,6.574999999999999
2017-12-10 12:00:00,0.0,24.4,3.31,5.89
2017-12-10 13:00:00,0.0,21.27,4.275,5.655
2017-12-10 14:00:00,0.0,0.0,4.915,5.359999999999999
2017-12-10 15:00:00,0.0,0.0,5.22,4.82
2017-12-11 07:00:00,0.0,0.0,8.945,3.795
2017-12-11 08:00:00,0.0,0.0,11.15,4.0600000000000005
2017-12-11 09:00:00,0.0,11.945,10.95,3.925
2017-12-11 10:00:00,0.0,19.244999999999997,10.15,2.505
2017-12-11 11:00:00,0.0,18.99,10.055,2.215
2017-12-11 12:00:00,0.0,15.945,9.24,2.0949999999999998
2017-12-11 13:00:00,0.0,0.0,9.31,1.46
2017-12-11 14:00:00,0.0,0.0,7.525,2.585
2017-12-11 15:00:00,0.0,0.0,6.54,2.565
2017-12-12 07:00:00,0.0,0.0,3.78,0.97
2017-12-12 08:00:00,0.0,45.03,3.89,2.4299999999999997
2017-12-12 09:00:00,0.0,37.925,3.4450000000000003,2.325
2017-12-12 10:00:00,0.0,32.095,3.24,1.2349999999999999
2017-12-12 11:00:00,0.0,140.985,3.8600000000000003,0.9299999999999999
2017-12-12 12:00:00,0.0,85.36,3.9450000000000003,1.085
2017-12-12 13:00:00,0.0,63.36,3.88,0.72
2017-12-12 14:00:00,0.0,53.905,4.25,1.26
2017-12-12 15:00:00,0.0,17.175,4.055,0.91
2017-12-13 07:00:00,0.0,12.165,0.38,2.915
2017-12-13 08:00:00,623.815,36.475,1.435,3.69
2017-12-13 09:00:00,468.565,116.97,2.115,4.425000000000001
2017-12-13 10:00:00,40.65,160.34,3.42,5.045
2017-12-13 11:00:00,54.545,182.94,4.11,3.49
2017-12-13 12:00:00,16.195,195.485,4.69,5.485
2017-12-13 13:00:00,0.0,65.84,4.46,4.34
2017-12-13 14:00:00,0.0,23.74,4.27,4.11
2017-12-13 15:00:00,0.0,0.0,2.51,3.92
2017-12-14 07:00:00,0.0,0.0,6.455,4.46
2017-12-14 08:00:00,0.0,33.53,6.88,4.425000000000001
2017-12-14 09:00:00,41.485,127.11000000000001,7.32,3.875
2017-12-14 10:00:00,55.055,129.935,8.99,3.665
2017-12-14 11:00:00,0.0,113.19999999999999,9.135,3.565
2017-12-14 12:00:00,0.0,59.394999999999996,10.395,2.9
2017-12-14 13:00:00,0.0,44.39,9.17,2.755
2017-12-14 14:00:00,0.0,12.28,9.3,2.73
2017-12-14 15:00:00,0.0,0.0,9.84,2.99
2017-12-15 07:00:00,0.0,0.0,3.6950000000000003,2.3049999999999997
2017-12-15 08:00:00,0.0,33.545,3.6500000000000004,3.1100000000000003
2017-12-15 09:00:00,0.0,69.315,4.35,3.205
2017-12-15 10:00:00,0.0,93.58500000000001,4.77,2.92
2017-12-15 11:00:00,770.49,102.17,6.74,3.125
2017-12-15 12:00:00,26.055,176.08499999999998,6.705,2.53
2017-12-15 13:00:00,0.0,93.97999999999999,7.285,2.005
2017-12-15 14:00:00,0.0,44.010000000000005,6.255,2.55
2017-12-15 15:00:00,0.0,18.205,5.56,2.54
2017-12-16 07:00:00,0.0,0.0,1.835,0.67
2017-12-16 08:00:00,0.0,39.835,2.17,0.625
2017-12-16 09:00:00,0.0,119.245,2.855,0.88
2017-12-16 10:00:00,0.0,157.245,4.5,0.65
2017-12-16 11:00:00,0.0,189.815,5.2,0.765
2017-12-16 12:00:00,0.0,91.095,4.63,1.0550000000000002
2017-12-16 13:00:00,0.0,109.805,4.915,0.89
2017-12-16 14:00:00,0.0,51.5,4.375,0.935
2017-12-16 15:00:00,0.0,13.085,3.615,0.785
2017-12-17 07:00:00,0.0,0.0,-0.715,0.715
2017-12-17 08:00:00,0.0,60.105000000000004,-0.13,0.235
2017-12-17 09:00:00,13.125,113.83500000000001,1.505,0.585
2017-12-17 10:00:00,0.0,152.15,3.09,1.05
2017-12-17 11:00:00,0.0,186.115,3.9749999999999996,0.76
2017-12-17 12:00:00,42.25,214.88,4.51,1.6
2017-12-17 13:00:00,54.16,160.755,5.26,1.43
2017-12-17 14:00:00,0.0,69.04,4.47,1.66
2017-12-17 15:00:00,0.0,31.57,4.09,1.76
2017-12-18 07:00:00,0.0,0.0,-0.37,3.65
2017-12-18 08:00:00,0.0,20.175,-0.485,5.46
2017-12-18 09:00:00,0.0,23.17,-0.51,5.035
2017-12-18 10:00:00,0.0,81.72,-0.305,4.47
2017-12-18 11:00:00,0.0,116.525,0.18,3.33
2017-12-18 12:00:00,0.0,133.67000000000002,0.75,2.495
2017-12-18 13:00:00,0.0,130.3,1.18,1.87
2017-12-18 14:00:00,0.0,62.33,1.4,0.84
2017-12-18 15:00:00,0.0,10.74,1.35,1.08
2017-12-19 07:00:00,0.0,0.0,1.915,1.33
2017-12-19 08:00:00,0.0,18.939999999999998,1.8,1.47
2017-12-19 09:00:00,0.0,55.605000000000004,2.41,1.355
2017-12-19 10:00:00,0.0,81.89,3.065,1.38
2017-12-19 11:00:00,0.0,57.224999999999994,3.28,1.875
2017-12-19 12:00:00,0.0,82.50999999999999,3.65,1.41
2017-12-19 13:00:00,0.0,57.845,3.97,1.525
2017-12-19 14:00:00,0.0,27.965,3.77,1.385
2017-12-19 15:00:00,0.0,0.0,3.28,1.51
2017-12-20 07:00:00,0.0,0.0,4.0,2.67
2017-12-20 08:00:00,0.0,25.645,4.43,2.61
2017-12-20 09:00:00,0.0,89.265,4.655,2.88
2017-12-20 10:00:00,0.0,126.25,5.385,2.505
2017-12-20 11:00:00,0.0,108.21000000000001,5.66,2.1550000000000002
2017-12-20 12:00:00,0.0,70.75,5.76,2.015
2017-12-20 13:00:00,0.0,48.225,5.89,1.6749999999999998
2017-12-20 14:00:00,0.0,15.635000000000002,5.04,1.89
2017-12-20 15:00:00,0.0,0.0,4.305,2.085
2017-12-21 07:00:00,0.0,0.0,2.27,1.9649999999999999
2017-12-21 08:00:00,0.0,55.675,2.19,2.09
2017-12-21 09:00:00,0.0,72.81,3.1550000000000002,1.7349999999999999
2017-12-21 10:00:00,0.0,102.22,3.705,1.6749999999999998
2017-12-21 11:00:00,0.0,144.29,4.96,1.0
2017-12-21 12:00:00,0.0,137.79,5.22,1.45
2017-12-21 13:00:00,0.0,122.205,5.29,0.755
2017-12-21 14:00:00,0.0,74.1,5.475,0.85
2017-12-21 15:00:00,0.0,15.79,4.61,0.47
2017-12-22 07:00:00,0.0,0.0,0.57,0.61
2017-12-22 08:00:00,0.0,34.239999999999995,1.605,1.355
2017-12-22 09:00:00,0.0,82.385,2.1950000000000003,1.2149999999999999
2017-12-22 10:00:00,0.0,154.54,3.9050000000000002,0.765
2017-12-22 11:00:00,0.0,148.26999999999998,4.95,0.915
2017-12-22 12:00:00,0.0,168.0,6.18,0.84
2017-12-22 13:00:00,0.0,134.65,6.720000000000001,0.57
2017-12-22 14:00:00,0.0,33.64,6.39,0.94
